#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
1614,1785484635175,-273.507507, -489.397369, 137.968079, 151.233673, 84.556274, 214.057617, 275.394348, -341.372681, 33.123779, 2591.317871, 2613.916748, -0.427725, 0.230221, 0.735525, -0.472285, 54.584530, 24.314461, -101.905327, 32.462177, -109.959526, -8.415998, -3446.376221, -1492.633667, -683.280640, 47.349049, 
1615,1785484635186,-271.636658, -488.412079, 140.273163, 158.856812, 86.708221, 217.955704, 283.299286, 1713.537598, 354.226685, -1889.662109, 2575.366211, -0.422589, 0.239947, 0.733178, -0.475703, 55.010223, 23.040344, -101.931503, 25.814018, -116.461266, -7.283904, 2249.707520, 322.320099, 887.057495, 47.349049, 
1616,1785484635197,-269.696198, -487.498810, 142.828491, 171.508942, 85.435181, 218.718567, 290.778778, 563.845825, -583.374023, 2026.977539, 2183.319824, -0.414157, 0.250106, 0.732242, -0.479314, 55.132545, 21.516413, -102.254547, 24.660664, -125.912201, -15.714758, -2457.311523, -2023.488037, -2404.611084, 47.349049, 
1617,1785484635208,-267.873047, -486.477234, 145.400528, 169.362488, 87.068024, 230.731430, 299.167999, -950.207520, 877.285767, 135.337830, 1300.323364, -0.403723, 0.257042, 0.733882, -0.482031, 54.741417, 20.167446, -102.884033, -12.096223, -129.280380, -42.863995, -4158.928223, 1417.215820, -2482.251709, 47.349049, 
1618,1785484635219,-265.245880, -486.099915, 147.615341, 200.264282, 62.950287, 215.408249, 300.781036, 6512.530273, -5218.478516, -2893.510498, 8832.778320, -0.394910, 0.267259, 0.732607, -0.485701, 54.879681, 18.603195, -103.191422, -11.378906, -131.094757, -42.159611, 4288.044922, -1743.805542, 2609.041016, 47.349049, 
1619,1785484635230,-261.980560, -486.173096, 149.301270, 265.161896, 13.686218, 175.533371, 318.292480, 5169.040039, -3649.053955, -4283.967773, 7641.135254, -0.388855, 0.279456, 0.729222, -0.488806, 55.499668, 17.092970, -103.289658, 34.121296, -138.351425, -18.252939, 3901.991699, 437.605255, 1694.159668, 47.349049, 
1620,1785484635241,-259.623138, -486.156189, 151.982880, 253.023376, -2.532349, 196.539230, 320.398041, -7353.973633, 729.711914, 8065.022461, 10938.829102, -0.374783, 0.284490, 0.732296, -0.492286, 54.654984, 15.593054, -104.083824, -10.111296, -135.456360, -40.158043, -11863.858398, 83.506821, -5637.078125, 47.349049, 
1621,1785484635252,-256.372192, -486.875122, 153.658524, 252.376556, -31.591187, 196.076431, 321.150879, 7237.545898, -5960.302734, -8148.326172, 12421.855469, -0.365756, 0.291208, 0.732003, -0.495572, 54.492218, 14.290665, -104.416313, -45.335354, -126.103737, -50.699654, 5523.527832, 1599.966919, 3739.588135, 47.349049, 
1622,1785484635264,-253.696304, -487.638885, 155.474030, 266.707520, -66.721344, 157.101746, 316.647461, -4657.969727, -363.125610, 1132.882690, 4807.490723, -0.353848, 0.295284, 0.735084, -0.497243, 53.803673, 13.094671, -105.182365, -38.308918, -112.427208, -49.434185, -4258.769531, 861.807678, -3511.803467, 47.349049, 
1623,1785484635275,-250.354691, -489.157501, 156.754089, 270.787598, -102.707062, 139.300461, 321.370941, 5392.378418, -6114.303711, -4337.113770, 9234.338867, -0.345839, 0.301336, 0.735584, -0.498505, 53.688198, 12.025821, -105.646049, -36.180847, -101.917999, -55.338081, 4641.822266, 1029.850098, 2449.102295, 47.349049, 
1624,1785484635286,-247.061966, -490.849609, 157.639893, 298.545227, -144.482574, 97.463837, 345.693024, -396.002197, -1405.288696, -3193.478516, 3511.404053, -0.337743, 0.301814, 0.738814, -0.498990, 53.017727, 11.411538, -106.224350, -35.367565, -75.741020, -46.889477, -4495.431152, 3682.006104, -928.353577, 47.349049, 
1625,1785484635297,-243.663147, -492.895844, 158.476410, 301.119446, -168.225403, 77.504425, 353.524628, 859.364319, -2868.420410, -399.215698, 3020.879883, -0.330009, 0.301778, 0.742727, -0.498377, 52.330193, 10.918639, -106.899246, -61.110264, -49.823158, -56.393715, -138.254303, 983.208984, -782.409180, 47.349049, 
1626,1785484635308,-242.324158, -493.143250, 160.232971, 213.201370, -103.213806, 116.688538, 264.053284, -16684.621094, 14570.507812, 7452.355957, 23371.218750, -0.310839, 0.275393, 0.764676, -0.492756, 47.998978, 11.769696, -109.149773, -225.843735, 16.117105, -131.643799, -29513.769531, 10886.038086, -12762.604492, 47.349049, 
1627,1785484635319,-238.420349, -496.190796, 160.400665, 235.925903, -148.272858, 86.591492, 291.794373, 20775.037109, -22681.136719, -12869.824219, 33341.691406, -0.305869, 0.273493, 0.767371, -0.492734, 47.393738, 11.531774, -109.515228, -222.140396, 27.591061, -117.719391, 30180.369141, -8820.726562, 15268.997070, 47.349049, 
1628,1785484635330,-234.358963, -499.809143, 160.134369, 358.433777, -299.965210, -4.437103, 467.411560, 1276.377930, -4623.486328, -3515.322754, 5946.701660, -0.302696, 0.267322, 0.769976, -0.494015, 46.526951, 11.654914, -109.607063, -66.241249, -5.165189, -20.578199, -2118.521729, 2924.601318, 2216.417236, 47.349049, 
1629,1785484635341,-230.389008, -503.622253, 159.729980, 361.410370, -334.415588, -30.180817, 493.317474, -740.588379, -1577.581787, -1118.545532, 2070.840332, -0.298227, 0.253478, 0.776122, -0.494413, 44.781704, 12.255748, -109.938034, -117.541473, 32.578819, -19.025970, -7115.520020, 3869.319824, -1937.015991, 47.349049, 
1630,1785484635352,-226.668808, -507.586639, 158.864182, 346.056976, -349.987335, -57.158432, 495.493347, -2023.022461, -1225.332642, -3737.425293, 4422.940918, -0.298898, 0.246145, 0.778545, -0.493903, 44.101440, 12.842262, -109.998451, -109.148079, 53.430664, -17.612631, 8626.331055, -115.987846, 2191.417236, 47.349049, 
1631,1785484635364,-223.076935, -511.587891, 157.199478, 329.043274, -358.453674, -113.872604, 499.725403, -1039.443970, -298.608398, -6471.125977, 6560.875000, -0.303031, 0.239489, 0.779703, -0.492829, 43.770287, 13.679680, -109.891235, -45.513905, 64.076965, 2.105907, 2827.820312, 2032.322144, 1357.919312, 47.349049, 
1632,1785484635375,-220.402985, -514.054626, 154.648804, 281.962036, -291.059418, -189.692001, 447.438538, -7435.176270, 12429.574219, -7176.365723, 16164.045898, -0.312303, 0.237238, 0.782207, -0.484083, 44.208515, 15.003981, -110.372887, 4.818377, 97.277328, -16.849491, 6231.990723, 3943.743164, -4769.891113, 47.349049, 
1633,1785484635386,-219.051895, -516.539551, 153.250259, 181.126785, -222.824707, -177.714844, 337.698578, -10715.171875, -147.326660, 9332.253906, 14210.122070, -0.314491, 0.227504, 0.788942, -0.476349, 43.308357, 16.229641, -111.274292, -20.786734, 114.748199, -62.237648, -10840.911133, -798.986084, -3399.977295, 47.349049, 
1634,1785484635397,-217.479965, -519.485962, 151.460617, 131.535873, -244.410095, -143.468399, 312.443848, 1788.807617, -3738.043213, -3167.894043, 5216.162598, -0.320748, 0.214663, 0.792875, -0.471582, 42.481499, 17.828197, -111.536255, -77.715752, 127.089767, -52.351494, 593.687317, 3020.467285, 5179.485352, 47.349049, 
1635,1785484635408,-215.935181, -522.747437, 149.131989, 140.252151, -279.354858, -185.322189, 363.392517, -219.877625, -2552.014160, -4365.788086, 5061.741699, -0.331159, 0.203249, 0.794122, -0.467326, 42.171921, 19.633003, -111.414101, -51.139606, 153.151321, -6.291519, 4190.019043, 1670.612915, 3111.310303, 47.349049, 
1636,1785484635419,-215.856430, -525.248596, 148.420685, 73.059082, -259.318542, -136.796951, 302.154175, -11874.875000, 6158.550781, 13100.331055, 18723.222656, -0.329384, 0.172722, 0.805365, -0.461585, 38.833660, 21.783260, -112.602524, -164.152679, 177.977844, -47.982063, -24532.371094, 2798.160156, -10615.607422, 47.349049, 
1637,1785484635430,-214.112396, -528.820129, 145.436966, 82.025299, -273.271179, -166.276016, 330.231750, 13488.793945, -8670.025391, -18406.562500, 24411.441406, -0.343986, 0.162115, 0.803234, -0.458484, 39.013374, 23.825165, -112.016838, -142.134628, 188.647293, -27.123129, 28495.619141, -877.658386, 14370.215820, 47.349049, 
1638,1785484635441,-213.090012, -532.115540, 142.831085, 124.488831, -309.012451, -251.531982, 417.438019, -5845.358398, 2236.596680, 3060.488770, 6966.862305, -0.356568, 0.150226, 0.802800, -0.453656, 38.871361, 25.861931, -111.795578, 1.696612, 183.540131, 36.312393, -2605.996094, -41.629986, -2951.822266, 47.349049, 
1639,1785484635452,-211.664490, -535.263916, 140.137085, 110.155792, -289.970398, -238.494644, 391.275909, 3265.411377, 1190.972900, -713.768005, 3548.350586, -0.369747, 0.142403, 0.800267, -0.450090, 39.263031, 27.619902, -111.269218, 11.234600, 170.763123, 33.642834, 4322.833984, -2258.232666, 2471.302002, 47.349049, 
1640,1785484635464,-210.708450, -537.911377, 137.808441, 107.170258, -260.812683, -226.018982, 361.376953, -3802.807617, 4057.415771, 2959.387207, 6299.360352, -0.380719, 0.131544, 0.799080, -0.446342, 39.157471, 29.407787, -110.962883, 12.874908, 159.563553, 37.471344, -4027.578369, 242.309753, -1782.170532, 47.349049, 
1641,1785484635475,-209.453964, -540.343567, 135.227570, 99.473648, -228.584290, -220.928192, 333.099152, 2417.417969, 1743.695068, -2043.045044, 3613.642822, -0.392730, 0.127837, 0.796323, -0.441917, 39.891251, 30.830021, -110.516083, 28.269863, 144.455368, 33.891308, 6798.669922, -2961.781006, 1137.764160, 47.349049, 
1642,1785484635486,-208.357849, -542.432617, 132.962067, 105.777054, -203.455811, -218.086853, 316.456848, -1282.804932, 2779.431152, 2554.486084, 3987.007080, -0.401435, 0.119435, 0.794969, -0.438873, 39.872002, 32.237011, -110.229736, 32.153919, 127.315109, 32.991585, -6099.539551, -123.466568, -1299.714111, 47.349049, 
1643,1785484635497,-207.178680, -544.379700, 131.010040, 102.387772, -181.625977, -189.788818, 281.941559, 672.734070, 1149.938965, 2539.160156, 2867.449219, -0.407528, 0.114471, 0.794382, -0.435630, 39.923214, 33.211594, -110.156128, 1.438365, 107.170883, 16.197760, 570.739563, -3502.494873, -1723.174683, 47.349049, 
1644,1785484635508,-206.002350, -546.090027, 129.202774, 105.997467, -164.583435, -169.168167, 258.729675, -22.988892, 1917.718506, 1172.557129, 2247.901855, -0.412094, 0.104623, 0.794862, -0.432928, 39.329910, 34.369473, -110.236237, -24.394224, 95.960777, -0.292523, -5220.605469, 1484.675903, -1245.076294, 47.349049, 
1645,1785484635519,-204.668732, -547.707031, 127.662659, 112.947693, -149.729919, -150.632172, 240.554108, 1274.029541, 755.914307, 2163.922119, 2622.425781, -0.414984, 0.098143, 0.795416, -0.430662, 38.906857, 35.144211, -110.370628, -45.736076, 86.967636, -9.652335, 1379.071899, -3103.440674, -439.689911, 47.349049, 
1646,1785484635530,-203.158981, -549.648499, 126.592346, 127.951584, -160.131226, -117.469254, 236.246994, 1426.670898, -2628.149414, 3805.403076, 4839.798828, -0.414932, 0.085962, 0.796851, -0.430664, 37.647194, 35.961098, -110.595047, -75.722137, 71.623184, -16.146570, -6776.562988, 341.438538, -729.272278, 47.349049, 
1647,1785484635541,-202.039047, -551.007385, 125.323746, 118.335800, -148.515930, -105.251083, 217.113174, -3157.511963, 4718.902344, -1606.132568, 5900.642578, -0.415693, 0.077198, 0.798315, -0.428874, 36.753117, 36.690517, -110.936157, -96.918411, 69.583855, -25.448730, 2961.235107, -708.516846, -945.116821, 47.349049, 
1648,1785484635552,-200.967621, -552.410706, 124.083870, 98.611221, -124.299316, -112.881432, 194.722137, -392.912292, -359.912109, 232.669830, 581.422424, -0.416301, 0.069745, 0.799587, -0.427187, 35.974705, 37.311691, -111.261116, -75.262062, 60.776604, -29.973024, 936.906982, -876.788818, 130.743896, 47.349049, 
1649,1785484635564,-200.309448, -553.691406, 123.152519, 77.831955, -120.780945, -97.705193, 173.758896, -3347.355713, 993.218994, 2499.053223, 4293.779297, -0.415669, 0.059739, 0.801617, -0.425512, 34.778069, 37.993736, -111.772713, -88.877075, 58.644829, -37.645184, -3387.609619, 493.069061, -1511.732422, 47.349049, 
1650,1785484635575,-199.537308, -554.871948, 121.724251, 64.364090, -110.755920, -106.182861, 166.386322, 923.139954, 811.285400, -4025.033691, 4208.475586, -0.417634, 0.052233, 0.802478, -0.422945, 34.095566, 38.763077, -112.103218, -84.561211, 65.312347, -37.894421, 4164.465820, 707.083923, 1466.869507, 47.349049, 
1651,1785484635586,-198.834793, -556.428894, 120.509239, 66.359482, -123.186951, -118.947601, 183.649490, -563.969421, -3048.870850, 1727.380371, 3549.298340, -0.417411, 0.030424, 0.802472, -0.425300, 31.867392, 40.093971, -112.259094, -130.980499, 94.510658, -21.887026, -12519.937500, 4548.613281, 1414.461914, 47.349049, 
1652,1785484635597,-198.781860, -557.663208, 118.812340, 33.995132, -125.606689, -131.035995, 184.670364, -5261.613281, 2613.317871, -3903.291260, 7053.346191, -0.421012, 0.024684, 0.802191, -0.422645, 31.542980, 40.889206, -112.413094, -114.866386, 95.675911, -13.944590, 15420.477539, -4338.867676, 15.176653, 47.349049, 
1653,1785484635608,-198.838501, -558.879822, 116.773659, -0.166855, -110.291748, -168.101120, 201.052933, -887.544250, 143.371582, -2768.431152, 2910.756104, -0.428782, 0.018092, 0.799716, -0.419849, 31.626245, 42.114635, -112.155029, -10.851573, 90.929840, 4.682702, 3302.188477, 3484.574951, 3337.735840, 47.349049, 
