#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
3254,1785484653395,-257.990082, -936.567505, 103.555237, 1.327972, 1.601257, -5.923004, 6.277700, -332.473755, 229.888916, 123.225403, 422.578064, 0.259586, 0.154918, -0.127584, 0.944636, 28.887281, 21.033932, -9.908683, 3.013324, -8.669957, 1.181241, -39.362705, -1277.069458, -546.181396, 64.210136, 
3255,1785484653406,-257.999908, -936.615906, 103.550743, -0.701752, -0.738831, -2.821426, 2.999795, -32.876587, -651.104736, 435.058594, 783.769226, 0.259613, 0.156514, -0.127653, 0.944357, 28.889406, 21.216309, -9.872447, 1.492959, 0.324488, 0.704076, -234.302963, 2896.069824, 460.291809, 64.210136, 
3256,1785484653417,-258.004364, -936.622803, 103.512871, -0.642700, -2.488403, -1.906471, 3.199976, 43.505859, 336.181641, -270.366669, 433.600037, 0.259792, 0.156638, -0.127730, 0.944276, 28.910210, 21.234423, -9.873935, 1.031753, 9.022057, 1.563660, 151.285950, -1330.507446, -305.566711, 64.210136, 
3257,1785484653428,-258.021057, -936.629761, 103.494530, -0.951691, -0.623474, -2.529602, 2.773684, -99.124146, -0.494385, 158.203125, 186.692444, 0.259853, 0.156790, -0.127861, 0.944216, 28.915224, 21.256144, -9.883728, 1.161792, 1.792601, -0.507647, -127.879005, 29.205368, -67.268517, 64.210136, 
3258,1785484653440,-258.063812, -936.609802, 103.407089, -2.675171, 0.585022, -4.760170, 5.491631, -211.102295, 218.023682, -559.705322, 636.685608, 0.259803, 0.157303, -0.128016, 0.944124, 28.905844, 21.318100, -9.889104, -0.196470, 3.765450, -0.682607, -116.608177, 325.907318, 35.775623, 64.210136, 
3259,1785484653451,-258.098755, -936.643677, 103.381615, -3.496399, -0.626221, -5.081177, 6.199622, 63.281250, -436.047363, 501.924133, 667.884460, 0.260026, 0.157176, -0.127888, 0.944101, 28.936323, 21.302271, -9.872364, 0.949468, 2.075771, 0.511352, 322.877045, -630.049377, 179.136978, 64.210136, 
3260,1785484653462,-258.169373, -936.643433, 103.396011, -4.750214, -1.513367, -0.498505, 5.010321, -288.967896, 276.361084, 322.956848, 513.983459, 0.259668, 0.156140, -0.127944, 0.944364, 28.890287, 21.183237, -9.915665, -0.700001, -6.068796, -1.195224, -619.781433, -835.972595, -486.320648, 64.210136, 
3261,1785484653473,-258.268066, -936.670166, 103.360985, -7.619019, -1.192017, -0.928345, 7.767379, -227.416992, -218.518066, -400.328064, 509.638306, 0.259884, 0.155729, -0.128352, 0.944317, 28.908806, 21.151030, -9.969866, -1.238276, -6.805892, -4.387575, 522.891846, 703.295349, -88.302475, 64.210136, 
3262,1785484653484,-258.326538, -936.690735, 103.332970, -7.072449, -2.128601, -2.836876, 7.911911, 325.799561, 49.932861, 56.792450, 334.460785, 0.260130, 0.155421, -0.128281, 0.944310, 28.940905, 21.116835, -9.964234, 2.277728, -2.988125, -2.185625, 109.989021, -16.097368, 484.653503, 64.210136, 
3263,1785484653495,-258.377167, -936.707703, 103.253563, -4.909515, -1.689148, -4.833984, 7.093939, 63.528442, 29.168701, -416.271973, 422.100739, 0.260345, 0.155321, -0.128167, 0.944282, 28.970051, 21.104383, -9.948645, 2.755965, -2.099039, 0.954954, -23.906424, 176.132874, 80.650566, 64.210136, 
3264,1785484653506,-258.407990, -936.731445, 103.250404, -3.665314, -1.831970, -3.715439, 5.531286, 160.427856, -54.876709, 617.610168, 640.461426, 0.260176, 0.155620, -0.128151, 0.944282, 28.949240, 21.135900, -9.942498, 0.375101, 0.857984, 0.978092, -404.649109, 356.131287, -76.485725, 64.210136, 
3265,1785484653517,-258.485016, -936.752014, 103.192406, -4.853210, -1.994019, -2.752075, 5.924836, -374.249268, 25.708008, -444.204712, 581.413147, 0.260322, 0.155598, -0.128182, 0.944241, 28.966917, 21.135883, -9.943356, -0.140948, 1.417477, 0.238000, 311.760406, -255.422546, -56.730679, 64.210136, 
3266,1785484653528,-258.688049, -936.823669, 103.106667, -12.602692, -4.150085, -6.468201, 14.761052, -1020.657349, -413.800049, -224.697876, 1124.037842, 0.260671, 0.155280, -0.128424, 0.944164, 29.005484, 21.110836, -9.972426, 2.530950, -1.127951, -1.346752, 169.181107, -202.754532, -228.524780, 64.210136, 
3267,1785484653540,-258.764130, -936.866638, 103.002495, -12.560120, -5.158081, -8.545990, 16.043577, 1028.320312, 232.360840, -149.304199, 1064.765747, 0.261073, 0.155062, -0.128386, 0.944094, 29.056334, 21.089293, -9.964709, 4.023705, -2.096607, -0.960877, 99.514778, 28.396385, 297.982330, 64.210136, 
3268,1785484653551,-258.808105, -936.933899, 102.954239, -5.402527, -4.960327, -6.859245, 10.041982, 260.046387, -196.765137, 452.918243, 558.099976, 0.261088, 0.155055, -0.128057, 0.944136, 29.064861, 21.078917, -9.925949, 2.672046, -1.436378, 2.091461, -342.813293, 90.444954, 251.438522, 64.210136, 
3269,1785484653562,-258.926056, -937.050842, 102.908722, -7.286682, -8.289185, -4.219780, 11.815788, -599.194336, -402.429199, 22.185516, 722.132446, 0.261211, 0.154880, -0.128113, 0.944123, 29.079075, 21.062195, -9.934428, 1.023369, -1.219423, 1.362617, 46.051380, -51.393131, -382.630432, 64.210136, 
3270,1785484653573,-258.974213, -937.131104, 102.736160, -7.474823, -8.874207, -9.813538, 15.196383, 565.328979, 297.125244, -1029.061890, 1211.135254, 0.262099, 0.154741, -0.127672, 0.943959, 29.198841, 21.042755, -9.866037, 6.029101, -1.627204, 2.696030, 854.980469, -22.007536, 622.644714, 64.210136, 
3271,1785484653584,-259.173676, -937.254578, 102.535164, -11.142883, -9.168091, -16.810112, 22.153952, -1225.579834, -350.024414, -230.321503, 1295.226196, 0.263017, 0.153928, -0.127819, 0.943817, 29.310211, 20.964996, -9.884848, 10.401134, -4.373894, 2.231128, -68.014427, -472.396545, -706.327148, 64.210136, 
3272,1785484653595,-259.285461, -937.265747, 102.380219, -14.006195, -6.058960, -16.017380, 22.123312, 710.183716, 909.667969, 373.013306, 1212.846069, 0.263505, 0.152342, -0.127558, 0.943973, 29.376076, 20.783520, -9.887228, 7.975565, -11.665605, -0.953559, -368.588165, -840.111328, 133.083603, 64.210136, 
3273,1785484653606,-259.451996, -937.375183, 102.257141, -12.524414, -5.427246, -12.511024, 18.515984, -443.463135, -795.959473, 258.130646, 947.017639, 0.264209, 0.155085, -0.127724, 0.943307, 29.461346, 21.104900, -9.813917, 6.801031, 6.295657, 3.191868, 157.172043, 4073.138428, 613.093201, 64.210136, 
3274,1785484653617,-259.797577, -937.420776, 101.925003, -23.045197, -6.976318, -20.484695, 31.612860, -1450.277710, 517.126465, -1693.391357, 2288.733154, 0.265736, 0.152022, -0.127442, 0.943415, 29.656494, 20.767179, -9.832092, 12.618823, -0.735292, 2.481097, 890.030518, -5338.709473, -741.031982, 64.210136, 
3275,1785484653628,-259.977905, -937.552979, 101.914238, -23.665924, -8.000793, -15.430641, 29.363129, 1338.546753, -701.531982, 2603.121094, 3009.999023, 0.266165, 0.150242, -0.126861, 0.943658, 29.720963, 20.553774, -9.804628, 11.682764, -24.800655, 0.418007, -1058.521118, 1006.943909, 369.675842, 64.210136, 
3276,1785484653639,-260.336243, -937.619324, 101.693375, -24.239960, -8.934631, -10.423279, 27.857639, -1441.873169, 533.441162, -1701.795898, 2293.396484, 0.266883, 0.152032, -0.127417, 0.943093, 29.800056, 20.779425, -9.802814, 6.460250, 0.551043, 1.317539, 118.468658, 3556.361816, -207.760193, 64.210136, 
3277,1785484653651,-260.550232, -937.626953, 101.493401, -25.754700, -3.328857, -18.937683, 32.140656, 1169.219971, 475.598145, 169.203186, 1273.537842, 0.267673, 0.151070, -0.126702, 0.943120, 29.912411, 20.657724, -9.728547, 8.615220, 4.677773, 3.423660, 269.425812, -2813.550293, 586.862000, 64.210136, 
3278,1785484653662,-260.817627, -937.682251, 101.358170, -21.662292, -2.831726, -15.084229, 26.548212, -432.586670, -386.114502, 524.418640, 781.812317, 0.267551, 0.150236, -0.126289, 0.943343, 29.905109, 20.550030, -9.706726, 4.727452, -10.322820, 4.323939, -969.224060, 113.443596, -424.811798, 64.210136, 
3279,1785484653673,-261.124908, -937.724426, 101.200005, -25.860443, -4.386292, -13.202820, 29.365227, -323.080444, 106.292725, -185.765076, 387.540680, 0.268248, 0.149465, -0.126064, 0.943298, 29.996054, 20.463657, -9.686871, 3.763858, -8.733038, 1.875435, 795.777161, 172.717102, -15.918966, 64.210136, 
3280,1785484653684,-261.474701, -937.699097, 101.085915, -29.568329, -0.758057, -12.251472, 32.014984, -344.338989, 546.789551, 357.007599, 738.242920, 0.268925, 0.147574, -0.126432, 0.943354, 30.072536, 20.269110, -9.768883, 7.534220, -12.641417, -2.797061, -117.111969, -876.225220, -825.130371, 64.210136, 
3281,1785484653695,-261.743988, -937.678772, 101.027817, -27.858582, 2.054443, -7.748451, 28.988960, 652.093506, -40.539551, 453.536224, 795.339233, 0.269083, 0.146324, -0.126051, 0.943554, 30.099306, 20.118647, -9.756728, 4.646427, -15.525447, -3.143576, -402.690765, 357.099670, 762.757874, 64.210136, 
3282,1785484653706,-262.062073, -937.668030, 100.877800, -26.431732, 1.398010, -9.365158, 28.076630, -395.260620, -77.618408, -744.543457, 846.522583, 0.269692, 0.144295, -0.126239, 0.943668, 30.171295, 19.902716, -9.823549, 4.444130, -16.487700, -2.459958, 366.277283, -530.305237, -639.706787, 64.210136, 
3283,1785484653717,-262.286469, -937.641602, 100.635597, -24.411621, 1.672668, -17.649879, 30.170238, 758.880615, 127.056885, -746.706421, 1072.200439, 0.270702, 0.144723, -0.126040, 0.943340, 30.300690, 19.955153, -9.766213, 9.062222, -7.357316, -0.426828, 464.979218, 2173.774414, 1005.670227, 64.210136, 
3284,1785484653728,-262.445343, -937.653625, 100.581223, -17.247162, 0.648193, -13.345985, 21.817427, 530.722046, -311.462402, 1521.407349, 1641.144409, 0.270629, 0.143712, -0.125536, 0.943582, 30.301071, 19.825386, -9.738228, 5.839903, -3.479873, 3.839467, -1044.996460, -1475.834717, -237.737030, 64.210136, 
3285,1785484653739,-262.636566, -937.743958, 100.510056, -15.754395, -4.606018, -5.649376, 17.358912, -262.023926, -634.295654, -136.017609, 699.634399, 0.270906, 0.142807, -0.125326, 0.943668, 30.339399, 19.720280, -9.733914, 1.741954, -10.569207, 1.453418, 307.365570, 199.754700, -191.751785, 64.210136, 
3286,1785484653751,-262.962311, -937.777832, 100.263046, -23.263550, -5.589294, -14.317932, 27.882542, -1089.624023, 457.305908, -1424.322510, 1850.703613, 0.271920, 0.142730, -0.125646, 0.943346, 30.459330, 19.731850, -9.751670, 7.121629, -4.209079, -0.604926, 660.975769, 945.068298, -178.750214, 64.210136, 
3287,1785484653762,-263.172546, -937.871765, 100.062386, -24.119110, -5.751343, -20.145149, 31.947401, 935.623169, -486.474609, 375.423431, 1119.370850, 0.272509, 0.141965, -0.124988, 0.943379, 30.544771, 19.631767, -9.684769, 9.241720, -3.983054, 2.211579, -279.359314, -904.383789, 685.721130, 64.210136, 
3288,1785484653773,-263.460815, -937.952576, 99.891235, -22.432709, -7.863464, -16.731491, 29.068941, -632.070923, 106.292725, 239.035034, 684.068359, 0.273611, 0.139865, -0.125312, 0.943330, 30.675508, 19.417633, -9.760304, 9.728020, -14.139810, -0.388548, 366.893219, -923.832214, -1153.744019, 64.210136, 
3289,1785484653784,-263.787445, -938.031555, 99.679756, -27.670441, -7.190552, -17.218323, 33.374062, -310.720825, 14.831543, -326.664734, 451.084534, 0.274484, 0.140237, -0.125862, 0.942948, 30.773930, 19.485378, -9.794853, 10.312169, -6.587496, -4.953799, -261.746307, 2283.248779, 331.998840, 64.210136, 
3290,1785484653795,-264.004211, -938.132324, 99.383095, -24.452820, -8.088684, -22.866325, 34.441776, 889.892578, -176.495361, -689.975708, 1139.792114, 0.275821, 0.139606, -0.125842, 0.942654, 30.940390, 19.427872, -9.782743, 11.919655, 0.460751, -1.009737, 551.093811, -1014.564392, 377.932373, 64.210136, 
3291,1785484653806,-264.206299, -938.157349, 99.132622, -18.848419, -5.660706, -24.621048, 31.519875, 118.899536, 613.531494, 374.125671, 728.373535, 0.276679, 0.139858, -0.126194, 0.942318, 31.040611, 19.475998, -9.798034, 12.000638, -0.422122, -0.143127, -536.516846, 855.647400, -221.942657, 64.210136, 
3292,1785484653817,-264.425385, -938.273499, 99.003212, -18.952789, -6.352844, -17.094727, 26.302025, -137.686157, -738.116455, 980.612183, 1235.060181, 0.277426, 0.139106, -0.126623, 0.942152, 31.125523, 19.412973, -9.854240, 8.330999, -0.670372, -3.217373, -124.018211, -900.332520, -331.421692, 64.210136, 
3293,1785484653828,-264.646942, -938.332825, 98.713455, -19.828949, -7.896423, -18.862495, 28.483932, -20.022583, 460.272217, -1298.810547, 1378.100220, 0.279203, 0.138303, -0.126907, 0.941707, 31.341251, 19.350613, -9.873664, 13.528821, -5.642370, -3.403360, 1059.626099, 5.372903, 297.944153, 64.210136, 
3294,1785484653839,-264.858002, -938.467407, 98.554665, -19.467773, -8.725891, -20.184631, 29.369282, 85.034180, -609.576416, 1060.826172, 1226.444580, 0.280000, 0.137945, -0.127606, 0.941429, 31.427719, 19.340986, -9.948615, 13.598856, -3.239450, -4.246846, -1047.019897, 427.152863, -449.771667, 64.210136, 
3295,1785484653851,-265.040222, -938.607666, 98.441429, -17.697601, -12.367859, -12.241173, 24.819656, 233.596802, -45.977783, 368.996429, 439.135284, 0.280312, 0.138142, -0.127993, 0.941254, 31.459450, 19.378696, -9.981035, 5.318883, 1.263742, -4.831728, -443.375122, 383.421661, 344.492981, 64.210136, 
3296,1785484653862,-265.203613, -938.669434, 98.308884, -15.552521, -9.091187, -11.060143, 21.139000, 152.517700, 635.778809, -156.410980, 672.265381, 0.281219, 0.137810, -0.128118, 0.941015, 31.569956, 19.355038, -9.986393, 6.400622, 0.632310, -1.700004, 638.088196, -497.079498, 219.217239, 64.210136, 
3297,1785484653873,-265.383453, -938.671204, 98.026207, -15.445404, -2.859192, -18.684998, 24.410337, -133.236694, 485.980225, -1216.062988, 1316.334961, 0.282848, 0.137391, -0.128642, 0.940517, 31.763214, 19.342142, -10.025386, 13.669386, -1.644907, -1.995763, 670.289185, 87.180450, -272.453857, 64.210136, 
3298,1785484653884,-265.626129, -938.755005, 98.169167, -19.013214, -3.850708, -6.287270, 20.392647, -508.969116, -664.453125, 3447.654053, 3547.797363, 0.282322, 0.137206, -0.129842, 0.940537, 31.675934, 19.354309, -10.181028, 4.769040, -0.032758, -8.758624, -2272.351318, 203.006439, -944.861145, 64.210136, 
3299,1785484653895,-265.754730, -938.716797, 98.297775, -16.707458, -2.051697, 12.220573, 20.801228, 924.005127, 988.275146, -116.242218, 1357.934326, 0.282250, 0.136481, -0.130486, 0.940575, 31.655375, 19.293066, -10.279013, -4.852770, -2.208461, -11.413220, 540.425659, -594.632935, 467.033844, 64.210136, 
3300,1785484653906,-265.881134, -938.676941, 98.331818, -11.475220, 3.512878, 7.319298, 14.056782, 17.797852, 13.348389, -765.987427, 766.310425, 0.282202, 0.136879, -0.130989, 0.940462, 31.640131, 19.353149, -10.326282, -1.611167, -0.052200, -6.536391, 43.062881, 982.759827, 410.795380, 64.210136, 
3301,1785484653917,-265.954285, -938.653625, 98.394203, -8.979950, 2.842712, 4.339256, 10.370615, 431.350708, -133.978271, 229.579926, 506.675995, 0.281955, 0.137082, -0.131194, 0.940478, 31.605631, 19.379673, -10.349224, -2.238425, 3.897301, -3.159491, -155.969376, -271.849548, 197.046600, 64.210136, 
3302,1785484653928,-266.009155, -938.549194, 98.492638, -5.760956, 5.748596, 7.236900, 10.890716, 148.068237, 657.037354, 291.996002, 734.087158, 0.281449, 0.136938, -0.131568, 0.940598, 31.535858, 19.369953, -10.407533, -4.692233, 0.756198, -3.656272, -285.716095, -293.549011, -286.467163, 64.210136, 
3303,1785484653939,-266.126617, -938.399475, 98.588600, -7.754974, 11.436768, 8.747864, 16.354340, -506.991577, 366.833496, -20.022583, 626.105591, 0.280790, 0.135917, -0.132289, 0.940842, 31.441341, 19.271465, -10.535419, -7.393004, -4.869340, -8.378772, -200.422745, -719.047913, -563.582764, 64.210136, 
3304,1785484653951,-266.126801, -938.274292, 98.681694, -5.294037, 12.370605, 8.507538, 15.919702, 949.960327, -198.742676, -23.236084, 970.805420, 0.280552, 0.135916, -0.132819, 0.940838, 31.402124, 19.285454, -10.601876, -6.018015, -3.802528, -8.745479, 447.920746, 911.074036, 497.575531, 64.210136, 
3305,1785484653962,-266.164978, -938.180298, 98.902191, -1.726227, 9.862976, 14.111595, 17.303041, -307.754517, -252.630615, 1031.966431, 1106.114746, 0.279568, 0.136236, -0.133530, 0.940984, 31.266600, 19.332710, -10.695483, -7.863420, 2.756020, -7.202885, -780.093506, 269.464691, -219.908676, 64.210136, 
3306,1785484653973,-266.111389, -938.063110, 99.000725, 0.693512, 9.503174, 14.356384, 17.230701, 743.307495, 187.866211, -987.904358, 1250.501831, 0.279239, 0.136134, -0.133512, 0.941099, 31.226160, 19.317024, -10.703379, -7.918440, 1.420697, -4.567622, 770.189697, -509.822815, 694.255981, 64.210136, 
3307,1785484653984,-266.159790, -937.904114, 99.001175, 0.233459, 12.428284, 4.454269, 13.204441, -826.116943, 338.653564, -794.476318, 1195.135132, 0.278601, 0.137252, -0.134176, 0.941031, 31.133640, 19.455875, -10.760977, -5.983165, 5.542440, -2.947243, -421.840118, 1251.736450, -402.587799, 64.210136, 
3308,1785484653995,-266.217346, -937.809998, 99.128166, -4.768066, 11.390076, 5.734863, 13.614586, -74.157715, -525.531006, 1024.983154, 1154.241211, 0.277916, 0.137729, -0.134758, 0.941081, 31.037298, 19.519699, -10.829157, -8.498720, 9.120357, -5.660017, -30.959734, -607.711426, -85.711365, 64.210136, 
3309,1785484654006,-266.291016, -937.630493, 99.313026, -5.905151, 12.312927, 14.033318, 19.580935, -130.517578, 691.644287, 468.738556, 845.649170, 0.277762, 0.136594, -0.135659, 0.941163, 31.002806, 19.419182, -10.970220, -5.887557, -1.651151, -9.415910, 500.969086, -1331.160034, -590.349304, 64.210136, 
3310,1785484654017,-266.296631, -937.490479, 99.495888, -3.567810, 14.378357, 16.547470, 22.210024, 551.239014, -319.866943, -16.191101, 637.527588, 0.276747, 0.137821, -0.136157, 0.941211, 30.865896, 19.560339, -11.013972, -7.713100, 1.828832, -8.316680, -829.566772, 1957.557007, 788.210632, 64.210136, 
3311,1785484654028,-266.376282, -937.349548, 99.556076, -3.836975, 12.642517, 10.937233, 17.151638, -599.688721, 7.415771, -993.651611, 1160.614014, 0.276595, 0.137647, -0.136801, 0.941188, 30.835335, 19.559116, -11.097068, -7.536223, 6.297042, -5.708179, 861.404602, -1153.279175, -318.680511, 64.210136, 
3312,1785484654039,-266.319183, -937.189209, 99.794167, -1.014862, 13.557129, 13.422546, 19.104723, 1107.669067, 157.214355, 1441.008057, 1824.322144, 0.275505, 0.135398, -0.136609, 0.941861, 30.706884, 19.288486, -11.162631, -7.155530, -12.233357, -6.689635, -792.879883, -2182.192627, 142.018494, 64.210136, 
3313,1785484654051,-266.321716, -936.999390, 99.825378, 2.455444, 15.757141, 12.118607, 20.029411, -483.013916, 238.787842, -1675.717163, 1760.213135, 0.275519, 0.135675, -0.136922, 0.941772, 30.702364, 19.329445, -11.190820, -5.983665, -10.335207, -4.218830, 1003.815735, 2523.859619, 302.726440, 64.210136, 
3314,1785484654062,-266.307159, -936.787537, 99.996201, 0.541077, 18.075256, 9.091530, 20.240147, 138.427734, 178.472900, 1130.843384, 1153.178833, 0.274756, 0.135706, -0.137408, 0.941919, 30.598747, 19.338938, -11.262386, -4.866165, 2.270299, -4.489003, -802.665894, -254.868729, -351.357605, 64.210136, 
3315,1785484654073,-266.321014, -936.554443, 100.189865, 0.031586, 20.022583, 16.401901, 25.882952, -230.136108, 172.045898, 185.023499, 341.754456, 0.273849, 0.135948, -0.138001, 0.942062, 30.474857, 19.373573, -11.343486, -10.237773, 1.985737, -6.869977, -164.223419, 203.647614, -77.217690, 64.210136, 
3316,1785484654084,-266.360992, -936.346069, 100.403580, -2.422485, 19.866028, 18.332062, 27.140228, -211.596680, -200.225830, 162.405396, 333.525177, 0.273106, 0.136058, -0.138805, 0.942143, 30.367718, 19.401766, -11.449514, -10.396389, 2.827271, -8.420755, 135.672485, -52.171391, -201.922455, 64.210136, 
3317,1785484654095,-266.310883, -936.130005, 100.665024, 0.455933, 19.099731, 21.382141, 28.674093, 729.711914, 62.292480, 386.608887, 828.146301, 0.271457, 0.137215, -0.139174, 0.942398, 30.154011, 19.522823, -11.494549, -14.438149, 6.716280, -6.797835, -863.189392, 752.192993, 494.048187, 64.210136, 
