#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
3534,1,90,ZYX,Y,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Timestamp,XToGlobal1,YToGlobal1,ZToGlobal1,VxToGlobal1,VyToGlobal1,VzToGlobal1,VrToGlobal1,AxToGlobal1,AyToGlobal1,AzToGlobal1,ArToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,ExToGlobal1,EyToGlobal1,EzToGlobal1,EVxToGlobal1,EVyToGlobal1,EVzToGlobal1,EAxToGlobal1,EAyToGlobal1,EAzToGlobal1,Segmentlength1,
2034,1785484639841,-353.813812, -727.062744, 438.019073, -4.327240, -29.660339, -16.402588, 34.168781, -221.731567, 574.969482, 1365.985107, 1498.556030, -0.052024, 0.017731, -0.394958, 0.917054, -6.282290, -0.491233, -46.574333, 1.497472, 5.365129, -2.499565, -1041.274170, 462.416046, 124.426552, 112.839439, 
2035,1785484639852,-354.039795, -727.326294, 437.860962, -12.948761, -25.092773, -11.521912, 30.497084, -1330.142212, 247.192383, -487.463379, 1438.055298, -0.051721, 0.018241, -0.395253, 0.916934, -6.273318, -0.425948, -46.614456, -1.739967, 6.904891, -2.709637, 458.535217, -185.258911, -162.239487, 112.839439, 
2036,1785484639863,-354.256256, -727.676697, 437.517578, -19.909973, -27.627869, -22.567291, 40.853260, 77.124023, -703.509521, -1500.704956, 1659.213379, -0.050579, 0.017320, -0.395400, 0.916952, -6.111185, -0.471813, -46.627277, 7.699699, 0.873885, -2.382375, 1240.604614, -900.322083, 221.146606, 112.839439, 
2037,1785484639874,-354.490845, -727.985291, 437.489868, -20.297241, -29.654846, -16.699219, 39.626404, -146.832275, 338.653564, 2556.958008, 2583.462891, -0.050247, 0.019250, -0.395754, 0.916779, -6.163589, -0.256432, -46.683800, 4.937775, 7.628222, -3.120361, -1737.751099, 2116.102783, -353.984070, 112.839439, 
2038,1785484639885,-354.769287, -728.283203, 437.173950, -23.086395, -27.292786, -15.463257, 38.948559, -355.215454, 86.517334, -2334.484863, 2362.939453, -0.049293, 0.018794, -0.395844, 0.916801, -6.042325, -0.261485, -46.692345, 3.098687, 9.464802, -2.928125, 1406.715210, -1785.518433, 388.586487, 112.839439, 
2039,1785484639896,-355.158356, -728.584839, 436.873444, -30.037994, -26.979675, -27.739105, 48.986141, -896.072388, -30.157471, 124.832153, 905.228271, -0.048012, 0.019572, -0.396397, 0.916614, -5.942699, -0.125167, -46.766418, 9.940055, 5.906940, -3.717954, -175.268845, 1145.103149, -530.755676, 112.839439, 
2040,1785484639908,-355.633728, -728.842285, 436.668915, -38.899841, -25.158691, -22.726593, 51.600925, -699.060059, 357.934570, 777.420044, 1105.072021, -0.047306, 0.020005, -0.397149, 0.916316, -5.888009, -0.052364, -46.862965, 6.944246, 9.410439, -7.677921, -363.976807, -514.473145, -182.038483, 112.839439, 
2041,1785484639919,-355.901581, -729.069946, 436.378296, -33.445129, -21.829834, -22.281647, 45.733906, 1680.908203, 241.259766, -697.329712, 1835.736206, -0.046412, 0.021749, -0.396867, 0.916444, -5.873422, 0.173254, -46.839096, 3.117492, 13.428931, -3.270421, -324.838959, 1237.801636, 975.388489, 112.839439, 
2042,1785484639930,-356.403870, -729.284729, 436.222809, -34.656372, -19.909973, -20.074768, 44.726585, -1898.931885, 104.315186, 1094.567871, 2194.288574, -0.045760, 0.021538, -0.397406, 0.916248, -5.795267, 0.177519, -46.904839, 4.173375, 10.344733, -1.884219, 514.897888, -1792.957397, -725.872131, 112.839439, 
2043,1785484639941,-357.020294, -729.457764, 436.065063, -50.342102, -17.451782, -14.095459, 55.114189, -924.499512, 338.159180, -18.292236, 984.573792, -0.045230, 0.022256, -0.398133, 0.915942, -5.772545, 0.272439, -47.000023, 4.539452, 4.463321, -7.241790, -449.003937, 734.303162, -238.490555, 112.839439, 
2044,1785484639952,-357.426208, -729.649170, 436.023193, -46.005249, -16.399841, -8.982697, 49.660110, 1705.133057, -148.809814, 938.589478, 1952.068970, -0.044804, 0.022444, -0.398199, 0.915929, -5.736343, 0.311208, -47.009453, 2.651588, 6.016003, -4.707630, 109.188362, -454.820496, 694.639282, 112.839439, 
2045,1785484639963,-358.087921, -729.737061, 435.927795, -48.043213, -12.568359, -6.177063, 50.042683, -2071.966553, 838.476562, -433.575439, 2276.856689, -0.044095, 0.021896, -0.398843, 0.915697, -5.636866, 0.282294, -47.086105, 6.105581, 0.443462, -3.873613, 512.530457, -548.236694, -544.516113, 112.839439, 
2046,1785484639974,-358.610413, -729.925354, 435.903717, -53.289185, -12.428284, -5.376434, 54.982773, 1127.691650, -813.262939, 577.688599, 1505.592651, -0.043714, 0.022170, -0.399116, 0.915590, -5.609398, 0.326834, -47.121883, 5.712521, 0.703141, -5.059362, -583.281433, 594.978821, 331.081299, 112.839439, 
2047,1785484639985,-359.138702, -730.094604, 436.077179, -47.285156, -16.089478, 6.722260, 50.397877, -46.966553, 154.248047, 1600.076294, 1608.179810, -0.043437, 0.021868, -0.399354, 0.915506, -5.566519, 0.306311, -47.149635, 3.165580, 1.080762, -2.858824, 124.832123, -527.006958, 65.015511, 112.839439, 
2048,1785484639996,-359.757111, -730.146057, 436.075867, -51.601410, -9.931641, 7.746735, 53.116428, -729.959106, 954.162598, -1415.670776, 1856.714966, -0.043291, 0.022084, -0.400082, 0.915190, -5.561321, 0.331315, -47.241898, 2.163462, 0.201648, -5.400704, -305.213409, 368.766418, -522.553955, 112.839439, 
2049,1785484640008,-360.268311, -730.277466, 436.230377, -50.832367, -8.228760, 6.893921, 51.953518, 868.386841, -647.644043, 1262.164307, 1663.309082, -0.043455, 0.021727, -0.400247, 0.915118, -5.562202, 0.285320, -47.260326, 0.194266, -0.944584, -4.981117, -49.241783, -575.088135, 598.079712, 112.839439, 
2050,1785484640019,-360.848083, -730.360413, 436.364349, -49.093781, -9.645996, 12.981720, 51.689163, -555.441284, 392.541504, -166.360474, 700.199707, -0.043646, 0.021566, -0.400946, 0.914807, -5.575079, 0.255427, -47.346706, -0.619112, -3.414923, -4.716324, -97.166321, 130.427048, -550.417053, 112.839439, 
2051,1785484640030,-361.441650, -730.502441, 436.418335, -52.800293, -10.123901, 8.458099, 54.423374, -111.730957, -478.564453, -647.891235, 813.185608, -0.043192, 0.020739, -0.401556, 0.914580, -5.489407, 0.185994, -47.417717, 3.275789, -4.469681, -7.082640, 798.248535, -320.283386, 124.480301, 112.839439, 
2052,1785484640041,-362.047943, -730.577576, 436.424072, -53.993683, -9.772339, 2.687531, 54.936684, -103.079224, 541.845703, -390.811157, 675.984802, -0.042423, 0.019687, -0.402511, 0.914220, -5.360212, 0.105758, -47.530636, 9.669026, -6.735116, -8.276931, 352.534241, -87.494987, -339.452637, 112.839439, 
2053,1785484640052,-362.516113, -730.667114, 436.632538, -48.350830, -7.410278, 9.639130, 49.856071, 1118.792725, -116.674805, 1642.098999, 1990.426880, -0.042695, 0.019303, -0.402951, 0.914021, -5.371064, 0.050388, -47.583408, 5.325444, -6.102243, -7.456039, -1134.379028, 201.412155, 487.213135, 112.839439, 
2054,1785484640063,-362.896088, -730.747131, 436.774048, -38.166504, -7.630005, 15.748901, 41.987225, 714.385986, 77.124023, -542.340088, 900.237854, -0.042790, 0.020131, -0.403085, 0.913940, -5.419300, 0.131834, -47.605171, -2.658932, 1.173426, -3.354059, -302.808685, 1108.208252, 251.143143, 112.839439, 
2055,1785484640074,-363.252502, -730.832520, 436.992401, -33.137512, -7.443237, 16.193848, 37.626282, 190.832520, -43.505859, 622.430420, 652.479431, -0.043318, 0.020299, -0.403175, 0.913872, -5.482556, 0.124442, -47.617470, -5.017154, 3.332432, -1.532824, -121.671288, -719.587036, 76.679199, 112.839439, 
2056,1785484640085,-363.639130, -730.850342, 437.076233, -33.436890, -4.644470, 13.598328, 36.393833, -244.720459, 547.283936, -1089.624023, 1243.659302, -0.043332, 0.019565, -0.403525, 0.913733, -5.450025, 0.044923, -47.656773, -1.382643, -3.911024, -2.322030, 775.883179, -584.235046, -218.736176, 112.839439, 
2057,1785484640096,-363.840912, -730.907593, 437.152832, -26.478424, -3.378296, 7.219391, 27.652115, 1497.244263, -319.372559, -58.584595, 1532.048096, -0.043245, 0.019545, -0.403241, 0.913863, -5.439938, 0.048490, -47.621098, 1.917822, -3.417843, -0.163266, -181.799500, 673.007751, 607.313660, 112.839439, 
2058,1785484640108,-363.983704, -730.966553, 437.158661, -15.505829, -5.229492, 3.709259, 16.779062, 477.822876, -13.842773, -573.239136, 746.397644, -0.042946, 0.019043, -0.402952, 0.914014, -5.385334, 0.011467, -47.582077, 2.911111, -1.505491, 3.361263, 360.591644, -328.784485, 27.101467, 112.839439, 
2059,1785484640119,-364.037109, -730.993164, 437.275543, -8.828888, -3.850708, 5.522003, 11.102691, 724.026489, 262.023926, 899.533081, 1184.073730, -0.042950, 0.017588, -0.402288, 0.914336, -5.318587, -0.137158, -47.490528, 5.460788, -8.354158, 5.875691, 98.350182, -903.975525, 425.495697, 112.839439, 
2060,1785484640130,-363.940308, -731.025208, 437.349182, 1.952820, -2.639465, 8.573456, 9.180655, 1216.680908, -44.000244, -350.271606, 1266.861694, -0.042766, 0.016983, -0.401468, 0.914716, -5.271428, -0.187242, -47.384628, 5.125741, -8.941923, 8.885209, -158.658585, 798.177795, 116.217384, 112.839439, 
2061,1785484640141,-363.828064, -731.065247, 437.260803, 9.407043, -3.243713, -0.663300, 9.972668, 125.079346, -64.764404, -1312.344360, 1319.881470, -0.042358, 0.016154, -0.400406, 0.915216, -5.190671, -0.249303, -47.247387, 5.756198, -5.046562, 10.941277, 272.140778, -97.012665, 253.874863, 112.839439, 
2062,1785484640152,-363.517944, -731.156616, 437.338318, 19.006348, -5.913391, -0.488892, 19.911013, 1602.795410, -415.777588, 1343.737793, 2132.476318, -0.042553, 0.016890, -0.399019, 0.915799, -5.245215, -0.173185, -47.078144, 1.179569, 0.632590, 13.791712, -1095.933960, 1119.259888, 259.203461, 112.839439, 
2063,1785484640163,-363.211456, -731.218262, 437.416351, 27.747345, -6.885681, 6.999664, 29.433367, -29.415894, 240.765381, 4.202271, 242.592087, -0.042643, 0.017028, -0.397661, 0.916383, -5.261324, -0.155072, -46.909447, -3.179361, 4.240431, 15.207314, 311.326508, -469.848450, -4.395150, 112.839439, 
2064,1785484640174,-362.910583, -731.309143, 437.311340, 27.331238, -6.863708, -1.213989, 28.206043, -45.483398, -236.810303, -1482.659912, 1502.141235, -0.042302, 0.017281, -0.396244, 0.917008, -5.237117, -0.104809, -46.734047, 0.364443, 3.076907, 15.484476, 326.558167, 260.414124, 54.284496, 112.839439, 
2065,1785484640185,-362.583374, -731.387329, 437.129395, 28.263702, -7.608032, -12.913055, 31.991655, 213.327026, 102.832031, -623.171997, 666.652954, -0.041825, 0.017682, -0.394971, 0.917571, -5.205148, -0.033813, -46.577637, 2.527932, 5.456640, 14.931376, 62.869770, 167.937744, -153.842758, 112.839439, 
2066,1785484640196,-362.200989, -731.425415, 436.946167, 31.931763, -5.232239, -16.432800, 36.291195, 446.923828, 324.810791, -10.382080, 552.585510, -0.041289, 0.017987, -0.393670, 0.918148, -5.162510, 0.029880, -46.417286, 3.357284, 6.061011, 14.254221, 86.413719, -59.150803, 31.954950, 112.839439, 
2067,1785484640208,-361.833527, -731.475708, 436.739441, 33.743134, -3.977051, -17.547913, 38.240623, -120.877075, -98.876953, -190.338135, 246.204239, -0.041068, 0.018904, -0.392403, 0.918682, -5.180486, 0.143392, -46.264683, 1.109771, 7.974211, 14.082983, -490.966187, 403.526611, -62.777763, 112.839439, 
2068,1785484640219,-361.286224, -731.689148, 436.661163, 41.164398, -11.867981, -12.825165, 44.719589, 1456.704712, -1321.490479, 1040.432739, 2225.045166, -0.041235, 0.019358, -0.390323, 0.919550, -5.218153, 0.195507, -46.008617, -2.503893, 7.453181, 18.390039, -159.493256, -497.311951, 838.048157, 112.839439, 
2069,1785484640230,-360.872803, -731.803406, 436.289825, 43.232574, -14.746399, -20.232697, 49.958721, -1084.432983, 803.375244, -2373.788574, 2730.618652, -0.040097, 0.018474, -0.389150, 0.920116, -5.058115, 0.159784, -45.857555, 5.506673, 0.737652, 18.320782, 1601.395142, -711.483337, -850.514832, 112.839439, 
2070,1785484640241,-360.393890, -731.985535, 436.157562, 40.155029, -13.337402, -22.662048, 47.998760, 530.474854, -549.755859, 1936.505127, 2081.750977, -0.039903, 0.018524, -0.387637, 0.920762, -5.039584, 0.181960, -45.669796, 8.035593, -0.609588, 15.246951, -1146.189575, 468.980103, 297.225433, 112.839439, 
2071,1785484640252,-360.169769, -732.276245, 435.968994, 31.636505, -21.277771, -14.437408, 40.768257, -2063.809082, -879.510498, -456.069946, 2289.289551, -0.038118, 0.014002, -0.387054, 0.921162, -4.649762, -0.212604, -45.573723, 18.375931, -16.757450, 12.772526, 3007.450439, -3375.595459, -742.621887, 112.839439, 
2072,1785484640263,-359.534363, -732.575806, 435.927429, 38.678741, -26.562195, -10.355988, 48.050407, 3331.411621, -71.685791, 1190.725708, 3538.540771, -0.038002, 0.014955, -0.385240, 0.921912, -4.680079, -0.097781, -45.353283, 16.177727, -12.588374, 14.243203, -3403.127441, 4126.029297, 1007.343872, 112.839439, 
2073,1785484640274,-359.030670, -732.840393, 435.660461, 51.259460, -25.386658, -13.883972, 58.862377, -1066.882324, 283.282471, -1825.762939, 2133.517578, -0.037324, 0.014536, -0.383808, 0.922544, -4.589989, -0.104924, -45.173538, 2.689754, 4.845585, 18.008194, 975.292480, -987.916504, -329.645599, 112.839439, 
2074,1785484640285,-358.568634, -733.116089, 435.364471, 43.457794, -24.312744, -25.333099, 55.869987, -337.417603, -89.978027, -235.079956, 420.962311, -0.036245, 0.014803, -0.382624, 0.923074, -4.487508, -0.023398, -45.028149, 8.665689, 3.347253, 14.630975, 100.376007, 718.216736, -278.253815, 112.839439, 
2075,1785484640296,-357.697510, -733.314697, 434.937317, 59.992218, -21.343689, -32.541504, 71.509224, 3313.613770, 624.407959, -1062.432861, 3535.348145, -0.036287, 0.021502, -0.380246, 0.923923, -4.784680, 0.695315, -44.768898, -8.761068, 36.010777, 18.208818, -3237.192627, 5161.217773, 922.265747, 112.839439, 
2076,1785484640307,-357.498322, -733.710632, 434.816193, 48.164062, -26.754456, -24.672546, 60.368141, -5442.681641, -1598.345947, 2478.845215, 6190.490234, -0.034580, 0.015953, -0.380580, 0.923964, -4.361286, 0.181041, -44.780304, 5.679991, 9.199747, 11.152953, 5836.583496, -9987.203125, -2192.321533, 112.839439, 
2077,1785484640319,-356.836212, -734.075012, 434.656708, 38.758392, -34.214172, -12.627411, 53.219112, 3749.661133, 255.596924, -310.720825, 3771.185059, -0.033903, 0.016712, -0.379296, 0.924503, -4.322243, 0.296919, -44.624939, 20.809658, -17.927853, 6.478196, -3113.243164, 5104.235352, 1350.865112, 112.839439, 
2078,1785484640330,-356.192688, -734.484863, 434.511719, 58.753510, -34.840393, -13.701324, 69.667458, -150.540161, -368.316650, 117.416382, 414.856720, -0.033051, 0.016412, -0.377953, 0.925089, -4.218358, 0.308301, -44.457069, 6.431749, 5.726704, 14.545599, 525.219299, -846.415100, 101.267448, 112.839439, 
2079,1785484640341,-355.484558, -734.722900, 434.162292, 60.824432, -29.154968, -22.248688, 71.025543, 523.306274, 1391.693115, -1655.941772, 2225.489258, -0.032969, 0.020697, -0.376583, 0.925565, -4.394650, 0.772450, -44.309380, -3.258312, 21.398928, 14.200221, -2269.430420, 3667.415527, -163.435486, 112.839439, 
2080,1785484640352,-354.947296, -735.059143, 434.021271, 56.042633, -25.842590, -22.070160, 65.541649, -1384.030151, -795.465088, 1688.076782, 2323.339600, -0.032360, 0.021835, -0.376000, 0.925797, -4.378636, 0.922206, -44.242958, -7.212495, 27.625725, 9.634974, 1557.677368, -2546.592041, -658.308960, 112.839439, 
2081,1785484640363,-354.315460, -735.469971, 433.712463, 52.609406, -33.618164, -20.242310, 65.632935, 766.049194, -604.138184, -1359.063721, 1672.981934, -0.031023, 0.022283, -0.374810, 0.926314, -4.254662, 1.032921, -44.097351, 6.299444, 11.721199, 9.541199, 874.471558, -316.222565, 641.429321, 112.839439, 
2082,1785484640374,-353.829742, -735.823059, 433.486176, 50.289917, -34.376221, -24.079285, 65.502762, -1183.557129, 467.687988, 668.408203, 1437.466187, -0.030428, 0.022393, -0.374547, 0.926438, -4.195897, 1.071341, -44.064964, 8.223254, 6.711085, 8.009764, -528.185547, -585.598022, -917.087585, 112.839439, 
2083,1785484640385,-353.227509, -736.228333, 433.229248, 48.957825, -34.126282, -21.744690, 63.516167, 943.780518, -422.698975, -248.181152, 1063.480103, -0.029701, 0.022981, -0.374023, 0.926659, -4.143297, 1.167330, -44.002785, 5.011415, 6.048382, 4.255564, -49.945591, 466.311523, 241.331573, 112.839439, 
2084,1785484640396,-352.791443, -736.565552, 432.991547, 46.723480, -33.412170, -22.258301, 61.602669, -1345.962524, 551.239014, 155.731201, 1462.782227, -0.029070, 0.024512, -0.373898, 0.926690, -4.141989, 1.357514, -43.994980, 2.425843, 12.877785, 3.149326, -415.457397, 762.980957, -440.454376, 112.839439, 
2085,1785484640407,-352.354370, -736.945618, 432.624146, 39.291229, -32.277832, -27.229614, 57.681114, 8.157349, -347.058105, -1050.567627, 1106.439453, -0.027679, 0.024181, -0.373761, 0.926797, -3.979616, 1.382784, -43.974739, 7.365645, 9.695449, 1.261920, 1304.621826, -1335.801514, 100.721298, 112.839439, 
2086,1785484640419,-352.043762, -737.217346, 432.346619, 33.645630, -29.330750, -29.021759, 53.240810, -1024.365234, 877.532959, 727.981567, 1532.757446, -0.027264, 0.025520, -0.374095, 0.926638, -3.993679, 1.541293, -44.022820, 6.673966, 8.270061, -1.252860, -1429.124146, 1079.231812, -553.381653, 112.839439, 
2087,1785484640430,-351.584290, -737.615356, 432.192535, 34.653625, -30.138245, -19.422455, 49.864010, 1205.804443, -1022.882080, 999.893188, 1870.838989, -0.026783, 0.025935, -0.373975, 0.926689, -3.960281, 1.606509, -44.009586, 0.870071, 10.067620, -1.567993, 384.423096, -755.671082, 496.657623, 112.839439, 
2088,1785484640441,-351.256775, -737.910400, 432.087189, 35.414429, -31.187439, -11.674347, 48.612019, -1068.859863, 834.027100, 394.766235, 1412.056274, -0.026662, 0.027076, -0.374727, 0.926356, -3.997922, 1.729587, -44.108776, -0.190950, 8.473226, -3.867939, -575.406860, 468.680145, -910.647827, 112.839439, 
2089,1785484640452,-350.935913, -738.208069, 431.975464, 29.176941, -26.672058, -9.768219, 40.719906, -53.887939, -21.258545, -51.663208, 77.620377, -0.026611, 0.026631, -0.375047, 0.926241, -3.973938, 1.683170, -44.145725, -0.614527, 3.449736, -6.126378, 499.162872, -1372.908325, 504.128815, 112.839439, 
2090,1785484640463,-350.678711, -738.442505, 431.814636, 26.012878, -23.944702, -12.264862, 37.422527, -515.643311, 512.182617, -397.732544, 828.498779, -0.026331, 0.027175, -0.375775, 0.925938, -3.969014, 1.749876, -44.238346, 1.300881, 0.912979, -5.830749, -154.389267, 916.292053, -450.915497, 112.839439, 
2091,1785484640474,-350.413361, -738.685242, 431.652130, 23.514862, -21.472778, -14.550018, 35.010456, 66.000366, -67.236328, -13.595581, 95.192497, -0.025973, 0.027625, -0.376619, 0.925592, -3.952138, 1.809468, -44.344837, 0.980966, 5.683386, -8.960022, 96.804497, -57.618839, -112.353706, 112.839439, 
2092,1785484640485,-350.210602, -738.803223, 431.571198, 21.064911, -16.232300, -10.954742, 28.761509, -506.991577, 1010.522461, 660.745239, 1309.496216, -0.025911, 0.027190, -0.377452, 0.925267, -3.928296, 1.762401, -44.445374, 1.832293, 0.563652, -9.316233, 56.434361, -863.933289, 48.235737, 112.839439, 
